id,user_id,user_group,user_block,individual_id,predicted_decision,enter_time,leave_time
272,35ffc762136f3b116197d0afec8df508,feedback_vignette,1,42,5,1551821156528,1551821158952
273,35ffc762136f3b116197d0afec8df508,feedback_vignette,1,7079,5,1551821160401,1551821162572
274,35ffc762136f3b116197d0afec8df508,feedback_vignette,1,7037,5,1551821163454,1551821165570
275,35ffc762136f3b116197d0afec8df508,feedback_vignette,1,7897,62,1551821167268,1551821170888
276,35ffc762136f3b116197d0afec8df508,feedback_vignette,1,8205,22,1551821172187,1551821174188
277,35ffc762136f3b116197d0afec8df508,feedback_vignette,1,2533,2,1551821175813,1551821177980
278,35ffc762136f3b116197d0afec8df508,feedback_vignette,1,2897,2,1551821179314,1551821181213
279,35ffc762136f3b116197d0afec8df508,feedback_vignette,1,2572,58,1551821182301,1551821186028
280,35ffc762136f3b116197d0afec8df508,feedback_vignette,1,dummy2,75,1551821187280,1551821189604
281,35ffc762136f3b116197d0afec8df508,feedback_vignette,1,1787,5,1551821190867,1551821192989
282,35ffc762136f3b116197d0afec8df508,feedback_vignette,1,3145,25,1551821194494,1551821196861
283,35ffc762136f3b116197d0afec8df508,feedback_vignette,1,9129,38,1551821198213,1551821202368
284,35ffc762136f3b116197d0afec8df508,feedback_vignette,1,9914,75,1551821203965,1551821206295
285,35ffc762136f3b116197d0afec8df508,feedback_vignette,1,4335,75,1551821207830,1551821209675
286,35ffc762136f3b116197d0afec8df508,feedback_vignette,1,5074,22,1551821210795,1551821213221
287,35ffc762136f3b116197d0afec8df508,feedback_vignette,1,8045,5,1551821214563,1551821216445
288,35ffc762136f3b116197d0afec8df508,feedback_vignette,1,2182,75,1551821217573,1551821219266
289,35ffc762136f3b116197d0afec8df508,feedback_vignette,1,10921,2,1551821220365,1551821224257
290,35ffc762136f3b116197d0afec8df508,feedback_vignette,1,4774,5,1551821226007,1551821229619
291,35ffc762136f3b116197d0afec8df508,feedback_vignette,1,7636,2,1551821230630,1551821232818
292,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,10946,62,1551820804001,1551820813819
293,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,2149,45,1551820813818,1551820827423
294,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,2165,25,1551820827422,1551820845847
295,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,7914,62,1551820845846,1551820857987
296,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,3818,78,1551820857986,1551820871390
297,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,1833,65,1551820871389,1551820886228
298,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,7962,58,1551820886227,1551821030970
299,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,9231,62,1551821030970,1551821041033
300,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,2794,81,1551821041033,1551821052783
301,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,5614,58,1551821052783,1551821309855
302,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,4461,58,1551821309854,1551821318891
303,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,7903,22,1551821318891,1551821329665
304,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,10502,62,1551821329664,1551821341129
305,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,10528,78,1551821341129,1551821373319
306,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,5213,62,1551821373319,1551821376287
307,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,8403,98,1551821376286,1551821381903
308,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,7099,75,1551821381903,1551821392199
309,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,9914,78,1551821392198,1551821396961
310,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,67,62,1551821396960,1551822535800
311,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,5727,58,1551822535800,1551822593390
312,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,10243,58,1551822593390,1551822624533
313,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,1629,62,1551822624533,1551822638774
314,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,6000,62,1551822638773,1551822651558
315,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,8041,78,1551822651558,1551822660854
316,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,4931,62,1551822660854,1551822673141
317,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,4620,62,1551822673141,1551822682253
318,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,8239,95,1551822682253,1551822693302
319,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,7178,62,1551822693302,1551822703958
320,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,2843,78,1551822703958,1551822711888
321,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,282,25,1551822711888,1551822723576
322,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,dummy1,58,1551822723576,1551822727805
323,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,9942,75,1551822727805,1551822733488
324,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,4553,42,1551822733488,1551822743958
325,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,6963,25,1551822743957,1551822759369
326,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,2719,78,1551822759369,1551822773368
327,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,1286,58,1551822773367,1551822784118
328,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,800,22,1551822784117,1551822796030
329,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,9495,58,1551822796030,1551822805469
330,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,6056,58,1551822805468,1551822815815
331,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,6818,42,1551822815814,1551822830198
332,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,dummy2,58,1551822830198,1551822840581
333,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,10975,75,1551822840580,1551822851951
334,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,2396,58,1551822851951,1551822861062
335,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,9644,62,1551822861062,1551822876070
336,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,9407,58,1551822876070,1551822892495
337,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,2216,42,1551822892494,1551822907641
338,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,10448,58,1551822907640,1551822919173
339,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,1452,78,1551822919172,1551822932108
340,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,2329,58,1551822932108,1551822940965
341,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,1526,62,1551822940965,1551822949492
342,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,1022,58,1551822949492,1551822959755
343,70c07723fd834a4bed44ce2cf5a1d553,vignette,1,10319,62,1551822959754,1551822977015
344,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,6170,98,1551822497217,1551822532007
345,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,9268,2,1551822539183,1551822562532
346,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,4029,8,1551822569182,1551822586667
347,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,10540,5,1551822594142,1551822612531
348,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,8794,8,1551822616508,1551822645841
349,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,1004,5,1551822652204,1551822669041
350,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,1941,12,1551822672034,1551822684193
351,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,3387,75,1551822686284,1551822702566
352,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,9832,65,1551822706424,1551822719831
353,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,2719,95,1551822724035,1551822734397
354,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,2149,2,1551822736442,1551822744266
355,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,1604,15,1551822746592,1551822762273
356,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,8747,78,1551822764762,155182278e4
357,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,6391,8,1551822782974,1551822794399
358,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,2329,98,1551822796392,1551822805922
359,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,4397,2,1551822809094,1551822817431
360,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,4634,2,1551822820395,1551822828664
361,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,2053,2,1551822830354,1551822838050
362,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,622,85,1551822840513,1551822851262
363,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,7723,8,1551822852767,1551822865868
364,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,8014,2,1551822867111,1551822873417
365,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,9662,2,1551822875265,1551822880798
366,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,10580,95,1551822881954,1551822894471
367,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,2034,2,1551822895712,1551822904280
368,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,9357,2,1551822908143,1551822914088
369,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,10721,75,1551822916382,1551822927556
370,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,5307,8,1551822928709,1551822937995
371,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,10985,2,1551822940577,1551822950540
372,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,10824,2,1551822951886,1551822959459
373,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,8171,2,1551822960844,1551822966165
374,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,dummy1,2,1551822967630,1551822984987
375,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,4991,92,1551822989344,1551823007184
376,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,7916,2,1551823008255,1551823012863
377,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,4940,2,1551823014122,1551823019312
378,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,7247,2,1551823020501,1551823024612
379,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,10836,2,1551823025833,1551823032760
380,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,4629,2,1551823033754,1551823038198
381,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,3761,2,1551823039394,1551823046118
382,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,7903,2,1551823047352,1551823060528
383,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,366,95,1551823061631,1551823069934
384,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,dummy2,98,1551823071136,1551823081120
385,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,10700,2,1551823082464,1551823092965
386,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,510,2,1551823094723,1551823100597
387,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,9634,98,1551823101757,1551823109760
388,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,2790,2,1551823111079,1551823116315
389,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,8924,2,1551823117572,1551823121649
390,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,9136,2,1551823122801,1551823128898
391,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,3774,2,1551823130100,1551823136012
392,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,3234,2,1551823137736,1551823145671
393,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,4524,2,1551823146977,1551823154475
394,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,10010,2,1551823155633,1551823162648
395,b8364537547fd87276e9c910d69f5f32,feedback_vignette,1,208,2,1551823164201,1551823171087
396,ecaa495ca767fae3794674a638ab2a6a,vignette,1,7605,48,1551823626932,1551823660656
397,ecaa495ca767fae3794674a638ab2a6a,vignette,1,5438,52,1551823660652,1551823681697
398,ecaa495ca767fae3794674a638ab2a6a,vignette,1,4122,35,1551823681697,1551823700151
399,ecaa495ca767fae3794674a638ab2a6a,vignette,1,7914,25,1551823700150,1551823714569
400,ecaa495ca767fae3794674a638ab2a6a,vignette,1,7868,25,1551823714568,1551823739973
401,ecaa495ca767fae3794674a638ab2a6a,vignette,1,10492,55,1551823739972,1551823755317
402,ecaa495ca767fae3794674a638ab2a6a,vignette,1,8223,52,1551823755316,1551823771816
403,ecaa495ca767fae3794674a638ab2a6a,vignette,1,2456,52,1551823771815,1551823778819
404,ecaa495ca767fae3794674a638ab2a6a,vignette,1,2533,35,1551823778818,1551823787927
405,ecaa495ca767fae3794674a638ab2a6a,vignette,1,2291,22,1551823787927,1551823798672
406,ecaa495ca767fae3794674a638ab2a6a,vignette,1,7427,48,1551823798671,1551823814650
407,ecaa495ca767fae3794674a638ab2a6a,vignette,1,208,35,1551823814649,1551823823586
408,ecaa495ca767fae3794674a638ab2a6a,vignette,1,1441,28,1551823823585,1551823829670
409,ecaa495ca767fae3794674a638ab2a6a,vignette,1,3229,35,1551823829669,1551823835992
410,ecaa495ca767fae3794674a638ab2a6a,vignette,1,4641,31,1551823835991,1551823845674
411,ecaa495ca767fae3794674a638ab2a6a,vignette,1,4546,19,1551823845673,1551823856e3
412,ecaa495ca767fae3794674a638ab2a6a,vignette,1,9833,65,1551823855999,1551823865522
413,ecaa495ca767fae3794674a638ab2a6a,vignette,1,2525,5,1551823865521,1551823876344
414,ecaa495ca767fae3794674a638ab2a6a,vignette,1,913,81,1551823876344,1551823884326
415,ecaa495ca767fae3794674a638ab2a6a,vignette,1,9506,22,1551823884325,1551823890720
416,ecaa495ca767fae3794674a638ab2a6a,vignette,1,2766,65,1551823890719,1551823896586
417,ecaa495ca767fae3794674a638ab2a6a,vignette,1,210,48,1551823896585,1551823903164
418,ecaa495ca767fae3794674a638ab2a6a,vignette,1,8379,19,1551823903162,1551823912434
419,ecaa495ca767fae3794674a638ab2a6a,vignette,1,6360,19,1551823912433,1551823918408
420,ecaa495ca767fae3794674a638ab2a6a,vignette,1,332,35,1551823918407,1551823924732
421,ecaa495ca767fae3794674a638ab2a6a,vignette,1,7023,15,1551823924731,1551823930523
422,ecaa495ca767fae3794674a638ab2a6a,vignette,1,2586,48,1551823930522,1551823936313
423,ecaa495ca767fae3794674a638ab2a6a,vignette,1,2002,65,1551823936312,1551823942125
424,ecaa495ca767fae3794674a638ab2a6a,vignette,1,5128,25,1551823942124,1551823951864
425,ecaa495ca767fae3794674a638ab2a6a,vignette,1,787,48,1551823951863,1551823958295
426,ecaa495ca767fae3794674a638ab2a6a,vignette,1,dummy1,2,1551823958294,1551823969307
427,ecaa495ca767fae3794674a638ab2a6a,vignette,1,4553,15,1551823969307,1551823977451
428,ecaa495ca767fae3794674a638ab2a6a,vignette,1,3309,31,1551823977450,1551823986729
429,ecaa495ca767fae3794674a638ab2a6a,vignette,1,3761,65,1551823986728,1551823993406
430,ecaa495ca767fae3794674a638ab2a6a,vignette,1,3337,81,1551823993405,1551823999014
431,ecaa495ca767fae3794674a638ab2a6a,vignette,1,7199,31,1551823999013,1551824003714
432,ecaa495ca767fae3794674a638ab2a6a,vignette,1,10484,25,1551824003713,1551824008504
433,ecaa495ca767fae3794674a638ab2a6a,vignette,1,4255,5,1551824008504,1551824013447
434,ecaa495ca767fae3794674a638ab2a6a,vignette,1,4940,45,1551824013447,1551824018093
435,ecaa495ca767fae3794674a638ab2a6a,vignette,1,10824,25,1551824018093,1551824022665
436,ecaa495ca767fae3794674a638ab2a6a,vignette,1,dummy2,98,1551824022665,1551824030853
437,ecaa495ca767fae3794674a638ab2a6a,vignette,1,9442,15,1551824030852,1551824037205
438,ecaa495ca767fae3794674a638ab2a6a,vignette,1,8560,25,1551824037204,1551824041846
439,ecaa495ca767fae3794674a638ab2a6a,vignette,1,7975,85,1551824041845,1551824057313
440,ecaa495ca767fae3794674a638ab2a6a,vignette,1,8938,15,1551824057312,1551824064620
441,ecaa495ca767fae3794674a638ab2a6a,vignette,1,1611,25,1551824064619,1551824069772
442,ecaa495ca767fae3794674a638ab2a6a,vignette,1,9435,25,1551824069771,1551824073550
443,ecaa495ca767fae3794674a638ab2a6a,vignette,1,408,5,1551824073549,1551824080949
444,ecaa495ca767fae3794674a638ab2a6a,vignette,1,1300,5,1551824080949,1551824086103
445,ecaa495ca767fae3794674a638ab2a6a,vignette,1,1153,19,1551824086102,1551824092789
446,ecaa495ca767fae3794674a638ab2a6a,vignette,1,3636,35,1551824092789,1551824099751
447,ecaa495ca767fae3794674a638ab2a6a,vignette,1,5882,15,1551824099750,1551824106302
448,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,787,95,1551828378223,1551828409122
449,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,5387,19,1551828409122,1551828425779
450,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,7916,2,1551828425779,1551828443630
451,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,3285,81,1551828443630,1551828458072
452,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,4403,19,1551828458072,1551828477829
453,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,2338,8,1551828477828,1551828521516
454,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,1834,19,1551828521515,1551828534698
455,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,1103,2,1551828534697,1551828544564
456,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,2519,95,1551828544564,1551828556745
457,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,3602,98,1551828556744,1551828567701
458,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,1870,62,1551828567700,1551828580758
459,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,8761,98,1551828580758,1551828592177
460,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,375,98,1551828592176,1551828607831
461,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,855,78,1551828607831,1551828615516
462,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,4943,98,1551828615516,1551828621798
463,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,5049,5,1551828621797,1551828631886
464,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,10673,95,1551828631886,1551828640525
465,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,5968,78,1551828640524,1551828652222
466,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,10394,81,1551828652222,1551828661119
467,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,4612,38,1551828661119,1551828674354
468,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,6586,22,1551828674354,1551828680541
469,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,3309,65,1551828680541,1551828689882
470,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,10836,22,1551828689882,1551828698330
471,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,3999,81,1551828698330,1551828705522
472,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,7578,78,1551828705522,1551828713130
473,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,4193,58,1551828713130,1551828722986
474,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,9235,22,1551828722986,1551828729421
475,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,2654,19,1551828729421,1551828745550
476,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,2959,65,1551828745549,1551828753194
477,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,8107,25,1551828753194,1551828761560
478,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,dummy1,2,1551828761560,1551828797281
479,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,10012,28,1551828797280,1551828811010
480,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,3055,38,1551828811009,1551828819790
481,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,963,81,1551828819789,1551828827505
482,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,6668,15,1551828827505,1551828838926
483,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,8909,15,1551828838926,1551828849038
484,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,5655,22,1551828849037,1551828858148
485,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,2502,78,1551828858148,1551828865378
486,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,9662,81,1551828865378,1551828873103
487,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,654,38,1551828873103,1551828885394
488,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,dummy2,98,1551828885394,1551828898157
489,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,10652,58,1551828898157,1551828907895
490,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,7445,65,1551828907895,1551828914961
491,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,10935,35,1551828914961,1551828924242
492,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,9953,22,1551828924241,1551828931658
493,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,4408,58,1551828931658,1551828940466
494,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,8278,92,1551828940466,1551828949397
495,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,10824,62,1551828949396,1551828956264
496,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,7526,22,1551828956264,1551828965735
497,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,2767,35,1551828965734,1551828975852
498,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,9563,5,1551828975852,1551828991397
499,e8a3178a8dd632efeca7dd46f36c76d2,vignette,1,10709,2,1551828991396,1551829002976
500,c8fa5c97eb7e5f6e8731e553a48fa1c1,vignette,1,10703,78,1551828945337,1551828974061
501,c8fa5c97eb7e5f6e8731e553a48fa1c1,vignette,1,9303,19,1551828974060,1551828989521
502,c8fa5c97eb7e5f6e8731e553a48fa1c1,vignette,1,10499,81,1551828989521,1551828999416
503,c8fa5c97eb7e5f6e8731e553a48fa1c1,vignette,1,8308,62,1551828999416,1551829013294
504,c8fa5c97eb7e5f6e8731e553a48fa1c1,vignette,1,794,78,1551829013293,1551829022139
505,c8fa5c97eb7e5f6e8731e553a48fa1c1,vignette,1,8099,58,1551829022138,1551829031279
506,c8fa5c97eb7e5f6e8731e553a48fa1c1,vignette,1,10401,58,1551829031279,1551829041333
507,c8fa5c97eb7e5f6e8731e553a48fa1c1,vignette,1,265,62,1551829041332,1551829054159
508,c8fa5c97eb7e5f6e8731e553a48fa1c1,vignette,1,913,62,1551829054159,1551829063028
509,c8fa5c97eb7e5f6e8731e553a48fa1c1,vignette,1,990,42,1551829063028,1551829072417
510,c8fa5c97eb7e5f6e8731e553a48fa1c1,vignette,1,2790,58,1551829072416,1551829082922
