id,user_id,user_group,user_block,individual_id,predicted_decision,enter_time,leave_time
8638,ab2ecea834fb5d6bdab7baa132d0552b,vignette,1,395,95,1551725892604,1551725905301
8639,ab2ecea834fb5d6bdab7baa132d0552b,vignette,1,1454,78,1551725905301,1551725922963
8640,ab2ecea834fb5d6bdab7baa132d0552b,vignette,1,1341,75,1551725922963,1551725933686
8641,ab2ecea834fb5d6bdab7baa132d0552b,vignette,1,1938,25,1551725933686,1551725946847
8642,ab2ecea834fb5d6bdab7baa132d0552b,vignette,1,1283,95,1551725946846,1551725963555
8643,ab2ecea834fb5d6bdab7baa132d0552b,vignette,1,1657,38,1551725963554,1551725979825
8644,ab2ecea834fb5d6bdab7baa132d0552b,vignette,1,dummy2,98,1551725979825,1551726004322
8645,ab2ecea834fb5d6bdab7baa132d0552b,vignette,1,1254,62,1551726004321,1551726044373
8646,ab2ecea834fb5d6bdab7baa132d0552b,vignette,1,427,78,1551726044373,1551726058938
8647,ab2ecea834fb5d6bdab7baa132d0552b,vignette,1,1420,15,1551726058938,1551726068955
8648,ab2ecea834fb5d6bdab7baa132d0552b,vignette,1,1180,58,1551726068954,1551726084914
8649,ab2ecea834fb5d6bdab7baa132d0552b,vignette,1,606,98,1551726084913,1551726094729
8650,ab2ecea834fb5d6bdab7baa132d0552b,vignette,1,1014,98,1551726094729,1551726104601
8651,ab2ecea834fb5d6bdab7baa132d0552b,vignette,1,1574,78,1551726104601,1551726114567
8652,ab2ecea834fb5d6bdab7baa132d0552b,vignette,1,312,38,1551726114567,1551726140866
8653,ab2ecea834fb5d6bdab7baa132d0552b,vignette,1,1903,28,1551726140865,1551726151617
8654,ab2ecea834fb5d6bdab7baa132d0552b,vignette,1,346,28,1551726151616,1551726163313
8655,ab2ecea834fb5d6bdab7baa132d0552b,vignette,1,1429,15,1551726163313,1551726173710
8656,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,935,19,1551725331735,1551725416837
8657,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,609,2,1551725424291,1551725448311
8658,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,728,38,1551725452630,1551725481712
8659,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,491,2,1551725487413,1551725499729
8660,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,656,95,1551725504585,1551725519077
8661,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,464,81,1551725524302,1551725538047
8662,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,380,75,1551725543318,1551725552532
8663,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,1608,38,1551725556849,1551725569696
8664,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,1633,2,1551725571667,1551725582108
8665,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,1888,75,1551725584110,1551725596738
8666,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,1680,52,1551725600433,1551725616173
8667,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,714,38,1551725621129,1551725630641
8668,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,1250,2,1551725634034,1551725644166
8669,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,37,2,1551725646484,1551725656376
8670,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,202,55,1551725658059,1551725669545
8671,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,1664,38,1551725672137,1551725681193
8672,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,663,81,1551725683422,1551725696215
8673,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,1403,55,1551725698857,1551725719010
8674,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,1439,2,1551725721477,1551725728242
8675,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,876,19,1551725730277,1551725737943
8676,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,289,2,1551725739803,1551725752621
8677,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,43,35,1551725754294,1551725763882
8678,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,1409,35,1551725766001,1551725773832
8679,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,47,2,1551725776979,1551725783818
8680,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,224,81,1551725785757,1551725799076
8681,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,1926,81,1551725804166,1551725814332
8682,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,218,98,1551725816326,1551725826906
8683,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,717,2,1551725829441,1551725835422
8684,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,927,2,1551725837660,1551725845102
8685,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,17,35,1551725847189,1551725859167
8686,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,dummy1,2,1551725861952,1551725878290
8687,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,1360,38,1551725880731,1551725901730
8688,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,1236,2,1551725903582,1551725910577
8689,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,1947,2,1551725912140,1551725920785
8690,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,1001,2,1551725922303,1551725927690
8691,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,1780,55,1551725930714,1551725947331
8692,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,715,35,1551725948938,1551725959292
8693,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,1190,52,1551725963357,1551725974792
8694,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,293,2,1551725976826,1551725983535
8695,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,1402,35,1551725985582,1551725994953
8696,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,dummy2,98,1551725996633,1551726011017
8697,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,620,35,1551726014581,1551726022560
8698,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,476,35,1551726024441,1551726040072
8699,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,1523,2,1551726042309,1551726050666
8700,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,916,2,1551726052086,1551726059001
8701,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,851,2,1551726061066,1551726067379
8702,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,1254,2,1551726069548,1551726078078
8703,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,1487,2,1551726079853,1551726086806
8704,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,1379,2,1551726088519,1551726095762
8705,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,936,35,1551726097710,1551726113431
8706,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,857,55,1551726115983,1551726129119
8707,76297ff4f482b17b978cbe67a7836940,feedback_vignette,1,242,19,1551726131019,1551726141924
8708,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,1692,78,1551725294562,1551725302175
8709,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,1073,62,1551725305319,1551725312773
8710,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,536,58,1551725315944,1551725320195
8711,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,1620,98,1551725324144,1551725328087
8712,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,1712,58,1551725330936,1551725333731
8713,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,443,42,1551725335952,1551725340494
8714,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,20,42,1551725343291,1551725351687
8715,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,681,5,1551725353161,1551725357111
8716,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,466,5,1551725362225,1551725368598
8717,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,340,5,1551725370809,1551725375116
8718,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,1300,22,1551725386640,1551725390432
8719,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,256,22,1551725391879,1551725396474
8720,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,1630,5,1551725397751,1551725401494
8721,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,103,42,1551725403016,1551725406236
8722,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,430,58,1551725407341,1551725411027
8723,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,580,38,1551725412062,1551725417547
8724,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,1642,5,1551725419310,1551725424023
8725,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,1038,22,1551725425560,1551725428875
8726,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,1010,55,1551725430366,1551725434399
8727,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,838,38,1551725435594,1551725439630
8728,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,376,5,1551725441039,1551725448288
8729,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,1563,5,1551725451161,1551725454763
8730,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,959,5,1551725458098,1551725462328
8731,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,1755,22,1551725464164,1551725467966
8732,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,91,5,1551725485615,1551725491895
8733,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,1651,38,1551725493534,1551725498023
8734,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,615,22,1551725499370,1551725504926
8735,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,1504,5,1551725506370,1551725510220
8736,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,464,38,1551725512400,1551725517200
8737,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,1774,5,1551725518846,1551725523808
8738,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,dummy1,22,1551725525142,1551725530254
8739,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,743,5,1551725532570,1551725538944
8740,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,573,22,1551725541026,1551725544921
8741,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,1017,38,1551725546450,1551725834447
8742,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,711,22,1551725836038,1551725840421
8743,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,616,5,1551725841853,1551725847052
8744,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,1466,22,1551725849065,1551725852570
8745,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,1203,19,1551725857988,1551725863211
8746,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,293,2,1551725864922,1551725868552
8747,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,1361,22,1551725873396,1551725878057
8748,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,dummy2,2,1551725882011,1551725888737
8749,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,582,2,1551725893e3,1551725898489
8750,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,1348,22,1551725901723,1551725906813
8751,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,1843,5,1551725909266,1551725918356
8752,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,1146,19,1551725919939,1551725928192
8753,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,1715,22,1551725933853,1551725945836
8754,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,572,5,1551725947267,1551725955767
8755,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,583,22,1551725982530,1551725987376
8756,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,56,19,1551725988949,1551726042580
8757,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,587,2,1551726044087,1551726064572
8758,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,1924,22,1551726066573,1551726119778
8759,6e4285eb3766d7b839ba3b2f20cfe2e9,feedback_full,1,512,22,1551726122730,1551726190897
8760,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,787,19,1551725043369,1551725121584
8761,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,43,52,1551725127757,1551725181475
8762,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,216,19,1551725186605,1551725220229
8763,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,1100,19,1551725223941,1551725238975
8764,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,315,25,1551725242780,1551725262736
8765,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,425,22,1551725266485,1551725292238
8766,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,1764,28,1551725295407,1551725312767
8767,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,621,8,1551725316088,1551725338144
8768,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,581,8,1551725340678,1551725361301
8769,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,1174,15,1551725364424,1551725392513
8770,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,167,8,1551725394888,1551725409893
8771,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,1389,8,1551725412208,1551725424900
8772,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,1165,5,1551725427263,1551725437178
8773,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,1786,2,1551725439614,1551725450947
8774,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,895,2,1551725454018,1551725466557
8775,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,1904,2,1551725469214,1551725478930
8776,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,916,8,1551725482631,1551725498875
8777,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,502,5,1551725500726,1551725514427
8778,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,1592,5,1551725516550,1551725530288
8779,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,409,5,1551725532461,1551725548082
8780,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,1811,8,1551725550780,1551725568515
8781,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,181,5,1551725570445,1551725586549
8782,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,479,2,1551725588294,1551725601523
8783,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,900,5,1551725603976,1551725618505
8784,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,1365,8,1551725620820,1551725643049
8785,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,1492,5,1551725646224,1551725669771
8786,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,438,5,1551725671511,1551725687857
8787,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,1318,5,1551725689946,1551725703282
8788,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,1645,5,1551725704965,1551725717370
8789,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,647,5,1551725719197,1551725735715
8790,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,dummy1,2,1551725738273,1551725765041
8791,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,628,5,1551725771577,1551725787965
8792,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,1896,5,1551725790133,1551725803250
8793,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,1130,5,1551725805489,1551725824928
8794,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,1291,5,1551725827311,1551725841786
8795,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,1326,5,1551725843446,1551725863851
8796,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,263,5,1551725865879,1551725880312
8797,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,732,5,1551725882296,1551725902200
8798,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,1339,19,1551725903929,1551725926484
8799,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,567,5,1551725932396,1551725945984
8800,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,dummy2,98,1551725948075,1551725966318
8801,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,1937,5,1551725968614,1551725990241
8802,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,593,5,1551725992231,1551726009223
8803,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,1486,5,1551726012276,1551726032887
8804,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,184,5,1551726034876,1551726051053
8805,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,1740,5,1551726054828,1551726071169
8806,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,1687,5,1551726073341,1551726094020
8807,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,1244,5,1551726096309,1551726113498
8808,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,1158,5,1551726115765,1551726159705
8809,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,1260,5,1551726161654,1551726178605
8810,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,403,5,1551726181132,1551726194955
8811,97385e88bbc9d4893690fb682a7b825e,feedback_full,1,363,5,1551726196849,1551726210673
8812,2e0fe13784e6d1266066a8cc44573f3f,full,1,95,35,1551724914465,1551724985044
8813,2e0fe13784e6d1266066a8cc44573f3f,full,1,1564,55,1551724985043,1551725017091
8814,2e0fe13784e6d1266066a8cc44573f3f,full,1,1582,8,1551725017090,1551725056699
8815,2e0fe13784e6d1266066a8cc44573f3f,full,1,1730,2,1551725056699,1551725076796
8816,2e0fe13784e6d1266066a8cc44573f3f,full,1,847,15,1551725076796,1551725109589
8817,2e0fe13784e6d1266066a8cc44573f3f,full,1,799,98,1551725109588,1551725133318
8818,2e0fe13784e6d1266066a8cc44573f3f,full,1,1879,15,1551725133318,1551725158710
8819,2e0fe13784e6d1266066a8cc44573f3f,full,1,710,8,1551725158710,1551725209328
8820,2e0fe13784e6d1266066a8cc44573f3f,full,1,915,2,1551725209328,1551725226864
8821,2e0fe13784e6d1266066a8cc44573f3f,full,1,1782,25,1551725226863,1551725248385
8822,2e0fe13784e6d1266066a8cc44573f3f,full,1,966,75,1551725248385,1551725291003
8823,2e0fe13784e6d1266066a8cc44573f3f,full,1,947,52,1551725291002,1551725316155
8824,2e0fe13784e6d1266066a8cc44573f3f,full,1,1246,55,1551725316154,1551725337819
8825,2e0fe13784e6d1266066a8cc44573f3f,full,1,265,35,1551725337819,1551725366156
8826,2e0fe13784e6d1266066a8cc44573f3f,full,1,1300,31,1551725366155,1551725403118
8827,2e0fe13784e6d1266066a8cc44573f3f,full,1,1633,2,1551725403117,1551725416805
8828,2e0fe13784e6d1266066a8cc44573f3f,full,1,992,81,1551725416805,1551725453467
8829,2e0fe13784e6d1266066a8cc44573f3f,full,1,823,35,1551725453467,1551725478703
8830,2e0fe13784e6d1266066a8cc44573f3f,full,1,887,92,1551725478702,1551725512160
8831,2e0fe13784e6d1266066a8cc44573f3f,full,1,954,15,1551725512160,1551725529360
8832,2e0fe13784e6d1266066a8cc44573f3f,full,1,1210,85,1551725529360,1551725547129
8833,2e0fe13784e6d1266066a8cc44573f3f,full,1,1080,48,1551725547129,1551725565201
8834,2e0fe13784e6d1266066a8cc44573f3f,full,1,1141,2,1551725565201,1551725595457
8835,2e0fe13784e6d1266066a8cc44573f3f,full,1,1202,25,1551725595457,1551725635364
8836,2e0fe13784e6d1266066a8cc44573f3f,full,1,1555,12,1551725635363,1551725665163
8837,2e0fe13784e6d1266066a8cc44573f3f,full,1,1476,12,1551725665163,1551725706213
8838,2e0fe13784e6d1266066a8cc44573f3f,full,1,445,19,1551725706213,1551725723726
8839,2e0fe13784e6d1266066a8cc44573f3f,full,1,1214,2,1551725723726,1551725760120
8840,2e0fe13784e6d1266066a8cc44573f3f,full,1,1675,2,1551725760119,1551725822756
8841,2e0fe13784e6d1266066a8cc44573f3f,full,1,848,2,1551725822755,1551725836162
8842,2e0fe13784e6d1266066a8cc44573f3f,full,1,dummy1,2,1551725836162,1551725853186
8843,2e0fe13784e6d1266066a8cc44573f3f,full,1,776,2,1551725853186,1551725866533
8844,2e0fe13784e6d1266066a8cc44573f3f,full,1,126,62,1551725866532,1551725881908
8845,2e0fe13784e6d1266066a8cc44573f3f,full,1,1641,35,1551725881908,1551725905813
8846,2e0fe13784e6d1266066a8cc44573f3f,full,1,651,75,1551725905813,1551725916954
8847,2e0fe13784e6d1266066a8cc44573f3f,full,1,565,88,1551725916954,1551725933622
8848,2e0fe13784e6d1266066a8cc44573f3f,full,1,60,5,1551725933622,1551725960222
8849,2e0fe13784e6d1266066a8cc44573f3f,full,1,637,8,1551725960222,1551725974712
8850,2e0fe13784e6d1266066a8cc44573f3f,full,1,1030,19,1551725974711,1551725989040
8851,2e0fe13784e6d1266066a8cc44573f3f,full,1,470,2,1551725989040,1551726008176
8852,2e0fe13784e6d1266066a8cc44573f3f,full,1,dummy2,98,1551726008176,1551726018040
8853,2e0fe13784e6d1266066a8cc44573f3f,full,1,1850,65,1551726018040,1551726043162
8854,2e0fe13784e6d1266066a8cc44573f3f,full,1,116,8,1551726043161,1551726058537
8855,2e0fe13784e6d1266066a8cc44573f3f,full,1,80,15,1551726058537,1551726075061
8856,2e0fe13784e6d1266066a8cc44573f3f,full,1,750,98,1551726075060,1551726096908
8857,2e0fe13784e6d1266066a8cc44573f3f,full,1,1663,5,1551726096908,1551726114972
8858,2e0fe13784e6d1266066a8cc44573f3f,full,1,1088,2,1551726114972,1551726127299
8859,2e0fe13784e6d1266066a8cc44573f3f,full,1,1714,5,1551726127299,1551726140213
8860,2e0fe13784e6d1266066a8cc44573f3f,full,1,1048,2,1551726140213,1551726153549
8861,2e0fe13784e6d1266066a8cc44573f3f,full,1,1083,25,1551726153549,1551726177129
8862,2e0fe13784e6d1266066a8cc44573f3f,full,1,1754,25,1551726177128,1551726187815
8863,2e0fe13784e6d1266066a8cc44573f3f,full,1,687,8,1551726187815,1551726203535
8864,393b4c214d37d9917af9b81ae7525250,feedback_full,1,1654,22,1551724979407,1551725078423
8865,393b4c214d37d9917af9b81ae7525250,feedback_full,1,517,81,1551725097082,1551725165181
8866,393b4c214d37d9917af9b81ae7525250,feedback_full,1,324,38,1551725168701,1551725194161
8867,393b4c214d37d9917af9b81ae7525250,feedback_full,1,1902,19,1551725199626,1551725230763
8868,393b4c214d37d9917af9b81ae7525250,feedback_full,1,571,78,1551725234594,1551725274699
8869,393b4c214d37d9917af9b81ae7525250,feedback_full,1,1229,22,1551725277126,1551725299716
8870,393b4c214d37d9917af9b81ae7525250,feedback_full,1,1320,19,1551725301530,1551725321932
8871,393b4c214d37d9917af9b81ae7525250,feedback_full,1,1121,22,1551725324342,1551725354161
8872,393b4c214d37d9917af9b81ae7525250,feedback_full,1,1765,2,1551725356142,1551725378383
8873,393b4c214d37d9917af9b81ae7525250,feedback_full,1,1438,2,1551725383313,1551725400308
8874,393b4c214d37d9917af9b81ae7525250,feedback_full,1,248,2,1551725404006,1551725425002
8875,393b4c214d37d9917af9b81ae7525250,feedback_full,1,1846,2,1551725426721,1551725438777
8876,393b4c214d37d9917af9b81ae7525250,feedback_full,1,1516,2,1551725440553,1551725458208
8877,393b4c214d37d9917af9b81ae7525250,feedback_full,1,740,2,1551725460320,1551725478480
